"treatX","B2",0.667196187450357,0.266878474980143,0.0524225575853852,0.00873709293089754,0.00476568705321684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.361746361746362,0.189189189189189,0.195426195426195,0.0956340956340956,0.0498960498960499,0.0561330561330561,0.0187110187110187,0.0207900207900208,0.00207900207900208,0.00623700623700624,0,0,0.00207900207900208,0,0,0,0,0,0,0,0,0,0,0,0.00207900207900208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.471794871794872,0.179487179487179,0.0974358974358974,0.0564102564102564,0.041025641025641,0.0256410256410256,0.041025641025641,0.0205128205128205,0.00512820512820513,0.0102564102564103,0.0153846153846154,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0,0,0,0,0,0,0.00512820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.214536928487691,0.47831184056272,0.235638921453693,0.0504103165298945,0.0164126611957796,0.00351699882766706,0,0.00117233294255569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.459363957597173,0.183745583038869,0.109540636042403,0.0742049469964664,0.0777385159010601,0.0318021201413428,0.0247349823321555,0.0106007067137809,0.00353356890459364,0.00353356890459364,0.00706713780918728,0.00353356890459364,0.00353356890459364,0.00353356890459364,0,0,0.00353356890459364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.541176470588235,0.247058823529412,0.0823529411764706,0.0352941176470588,0.0235294117647059,0,0.0117647058823529,0,0.0117647058823529,0.0352941176470588,0,0,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.723015873015873,0.205555555555556,0.0563492063492064,0.0111111111111111,0.00317460317460317,0,0.000793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.426868905742145,0.372697724810401,0.172264355362947,0.0162513542795233,0.00866738894907909,0.00108342361863489,0.00216684723726977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.558139534883721,0.209302325581395,0.0775193798449612,0.0465116279069767,0.0387596899224806,0.0232558139534884,0,0.00775193798449612,0,0.0155038759689922,0,0,0,0.00775193798449612,0,0.00775193798449612,0,0,0.00775193798449612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B2",0.398340248962656,0.273858921161826,0.128630705394191,0.116182572614108,0.033195020746888,0.020746887966805,0.004149377593361,0.012448132780083,0.004149377593361,0.004149377593361,0,0,0,0.004149377593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.74273127753304,0.218502202643172,0.0308370044052863,0.00704845814977974,0.000881057268722467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.443478260869565,0.191304347826087,0.0956521739130435,0.0782608695652174,0.0434782608695652,0.00869565217391304,0.0173913043478261,0,0.0521739130434783,0,0.0260869565217391,0.00869565217391304,0,0,0.0173913043478261,0,0,0,0.00869565217391304,0.00869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.442307692307692,0.211538461538462,0.134615384615385,0.0769230769230769,0.0192307692307692,0.0576923076923077,0,0.0384615384615385,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.792031098153547,0.182701652089407,0.0174927113702624,0.00583090379008746,0.00194363459669582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.4,0.275555555555556,0.177777777777778,0.0577777777777778,0.0355555555555556,0.0133333333333333,0.0177777777777778,0.0133333333333333,0.00444444444444444,0,0,0,0,0.00444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.490566037735849,0.220125786163522,0.119496855345912,0.0691823899371069,0.0377358490566038,0.0251572327044025,0.0314465408805031,0,0.00628930817610063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.629875518672199,0.310373443983402,0.0481327800829876,0.00663900414937759,0.004149377593361,0.000829875518672199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.423580786026201,0.253275109170306,0.135371179039301,0.104803493449782,0.0305676855895196,0.0305676855895196,0.00873362445414847,0.00436681222707424,0,0.00436681222707424,0.00436681222707424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.337748344370861,0.304635761589404,0.139072847682119,0.0794701986754967,0.0596026490066225,0.0132450331125828,0.0132450331125828,0.0132450331125828,0.0132450331125828,0,0.0132450331125828,0.00662251655629139,0,0,0.00662251655629139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.443886097152429,0.328308207705193,0.16750418760469,0.033500837520938,0.0117252931323283,0.0117252931323283,0.0033500837520938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.671550671550671,0.251526251526252,0.0647130647130647,0.00732600732600733,0.00366300366300366,0.00122100122100122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.518367346938776,0.2,0.0857142857142857,0.0612244897959184,0.0693877551020408,0.0204081632653061,0.0285714285714286,0.00816326530612245,0,0,0.00408163265306122,0.00408163265306122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0.506796116504854,0.300970873786408,0.106796116504854,0.0388349514563107,0.0233009708737864,0.00776699029126214,0.00776699029126214,0.00194174757281553,0.00388349514563107,0,0,0.00194174757281553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.433544303797468,0.30379746835443,0.167721518987342,0.0284810126582278,0.0474683544303797,0.00632911392405063,0.00949367088607595,0.00316455696202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.590504451038576,0.261127596439169,0.0771513353115727,0.029673590504451,0.0326409495548961,0.0029673590504451,0,0.00593471810089021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.234567901234568,0.271604938271605,0.185185185185185,0.0864197530864197,0.0617283950617284,0.0740740740740741,0.0246913580246914,0.0246913580246914,0.0246913580246914,0,0.0123456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.639618138424821,0.243436754176611,0.0859188544152745,0.0119331742243437,0.0119331742243437,0.00477326968973747,0,0,0,0,0.00238663484486874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.56,0.205714285714286,0.12,0.0628571428571429,0.0285714285714286,0.0171428571428571,0.00571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.222222222222222,0.111111111111111,0.125,0.138888888888889,0.0555555555555556,0.0833333333333333,0.0555555555555556,0.0416666666666667,0.0277777777777778,0.0416666666666667,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.462882096069869,0.283842794759825,0.157205240174672,0.0611353711790393,0.0131004366812227,0.0131004366812227,0.00873362445414847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.694915254237288,0.199152542372881,0.0466101694915254,0.0211864406779661,0.0169491525423729,0.00423728813559322,0.00847457627118644,0,0.00423728813559322,0,0.00423728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.28,0.342222222222222,0.164444444444444,0.0888888888888889,0.0844444444444444,0.00888888888888889,0.00888888888888889,0,0.00888888888888889,0.00888888888888889,0,0,0,0,0.00444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0.675675675675676,0.135135135135135,0.135135135135135,0.0540540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.282097649186257,0.197106690777577,0.296564195298373,0.0777576853526221,0.0596745027124774,0.0307414104882459,0.0198915009041591,0.0162748643761302,0.0054249547920434,0.0054249547920434,0.00180831826401447,0.0054249547920434,0,0,0.00180831826401447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.238916256157635,0.270935960591133,0.261083743842365,0.0394088669950739,0.0738916256157636,0.0443349753694581,0.0147783251231527,0.0197044334975369,0.00246305418719212,0.0123152709359606,0.00738916256157635,0.0123152709359606,0,0.00246305418719212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.536585365853659,0.268292682926829,0.121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0,0.0121951219512195,0,0.0121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.573286052009456,0.222222222222222,0.145390070921986,0.0224586288416076,0.0189125295508274,0.00945626477541371,0.00709219858156028,0,0.00118203309692671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.681620839363242,0.178002894356006,0.0839363241678727,0.0318379160636758,0.0144717800289436,0.00723589001447178,0,0,0,0.00289435600578871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.583333333333333,0.240610328638498,0.129107981220657,0.0152582159624413,0.0199530516431925,0.00352112676056338,0.00234741784037559,0.00352112676056338,0,0.00117370892018779,0.00117370892018779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.546546546546547,0.327327327327327,0.0930930930930931,0.027027027027027,0.00600600600600601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.123486682808717,0.263922518159806,0.329297820823245,0.116222760290557,0.0799031476997579,0.0338983050847458,0.0242130750605327,0.0121065375302663,0.00484261501210654,0.00242130750605327,0.00726392251815981,0,0.00242130750605327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.620689655172414,0.137931034482759,0.0344827586206897,0.0344827586206897,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0.0344827586206897,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.507352941176471,0.286764705882353,0.144607843137255,0.0196078431372549,0.0294117647058824,0.00490196078431373,0.00245098039215686,0.00245098039215686,0,0,0.00245098039215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0.454545454545455,0.321212121212121,0.133333333333333,0.0484848484848485,0.00606060606060606,0.0181818181818182,0.00606060606060606,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.816077953714982,0.15347137637028,0.023142509135201,0.00609013398294762,0,0,0,0,0.00121802679658952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.795304475421864,0.170946441672781,0.0271460014673514,0.00366837857666911,0.00293470286133529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.632044198895028,0.262983425414365,0.0729281767955801,0.0176795580110497,0.00441988950276243,0.00773480662983425,0.00110497237569061,0,0,0,0,0,0,0,0,0.00110497237569061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.620689655172414,0.226600985221675,0.0566502463054187,0.0369458128078818,0.0246305418719212,0.00738916256157635,0.00985221674876847,0.00246305418719212,0,0.00492610837438424,0.00492610837438424,0,0.00246305418719212,0,0,0,0.00246305418719212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.442477876106195,0.300884955752212,0.130530973451327,0.0641592920353982,0.0353982300884956,0.0110619469026549,0.00442477876106195,0.00663716814159292,0,0.00221238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.404109589041096,0.267123287671233,0.0821917808219178,0.102739726027397,0.0342465753424658,0.0136986301369863,0.0205479452054795,0.0136986301369863,0.0205479452054795,0.00684931506849315,0,0.00684931506849315,0.00684931506849315,0,0.00684931506849315,0,0,0,0,0.00684931506849315,0.00684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.685294117647059,0.217647058823529,0.0588235294117647,0.0176470588235294,0.0117647058823529,0.00294117647058824,0.00588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.698072805139186,0.197002141327623,0.0578158458244111,0.0214132762312634,0.0149892933618844,0.00428265524625268,0.00214132762312634,0.00428265524625268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.364285714285714,0.414285714285714,0.138095238095238,0.05,0.0261904761904762,0.00714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.721574344023324,0.186588921282799,0.0670553935860058,0.0204081632653061,0.00145772594752187,0.00145772594752187,0,0.00145772594752187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.25,0.2,0.05,0.05,0.1,0.1,0.05,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D2",0.373522458628842,0.307328605200946,0.191489361702128,0.0614657210401891,0.0378250591016548,0.00945626477541371,0.00472813238770686,0.00945626477541371,0.00236406619385343,0,0.00236406619385343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.709394904458599,0.231687898089172,0.0477707006369427,0.00796178343949045,0.00318471337579618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.381818181818182,0.398484848484848,0.15,0.0409090909090909,0.0196969696969697,0.00454545454545455,0.00454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.665198237885463,0.269456681350954,0.0535976505139501,0.00881057268722467,0.00146842878120411,0.00146842878120411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.425324675324675,0.25,0.146103896103896,0.0779220779220779,0.038961038961039,0.025974025974026,0.00974025974025974,0.00324675324675325,0.00974025974025974,0.00324675324675325,0.00324675324675325,0.00649350649350649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.370165745856354,0.220994475138122,0.171270718232044,0.0994475138121547,0.0718232044198895,0.0220994475138122,0.00552486187845304,0.0165745856353591,0.0110497237569061,0.00552486187845304,0,0,0,0,0,0.00552486187845304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.351851851851852,0.314814814814815,0.12962962962963,0.12962962962963,0.00925925925925926,0.00925925925925926,0.0277777777777778,0,0.00925925925925926,0,0.00925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0.00925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.570408163265306,0.336734693877551,0.076530612244898,0.00918367346938776,0.00612244897959184,0,0,0.00102040816326531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.702909647779479,0.260336906584992,0.0336906584992343,0.00306278713629403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.463414634146341,0.322812051649928,0.147776183644189,0.0430416068866571,0.0143472022955524,0.00573888091822095,0.00143472022955524,0.00143472022955524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.583868010999083,0.321723189734189,0.077910174152154,0.0119156736938588,0.00366636113657195,0.000916590284142988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.313725490196078,0.272331154684096,0.185185185185185,0.111111111111111,0.0522875816993464,0.028322440087146,0.0217864923747277,0.00435729847494553,0.00435729847494553,0.00217864923747277,0.00217864923747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217864923747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","D3",0.378571428571429,0.235714285714286,0.121428571428571,0.0857142857142857,0.0428571428571429,0.0571428571428571,0.0285714285714286,0.0142857142857143,0.0142857142857143,0.00714285714285714,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.458333333333333,0.138888888888889,0.0694444444444444,0.0555555555555556,0.0694444444444444,0.0416666666666667,0,0.0138888888888889,0.0277777777777778,0.0416666666666667,0.0277777777777778,0,0,0.0277777777777778,0,0,0,0.0138888888888889,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.238095238095238,0.0873015873015873,0.206349206349206,0.174603174603175,0.119047619047619,0.0396825396825397,0.0238095238095238,0.0396825396825397,0.0238095238095238,0.00793650793650794,0.00793650793650794,0,0.00793650793650794,0,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0.00793650793650794,0.00793650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.732919254658385,0.21583850931677,0.0372670807453416,0.0093167701863354,0.0031055900621118,0.0015527950310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.481994459833795,0.238227146814404,0.160664819944598,0.074792243767313,0.0166204986149584,0.0138504155124654,0.00554016620498615,0.00277008310249307,0,0.00277008310249307,0,0,0,0,0,0,0,0,0,0.00277008310249307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.475206611570248,0.268595041322314,0.128099173553719,0.0619834710743802,0.0454545454545455,0.00826446280991736,0.00413223140495868,0.00826446280991736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.727005870841487,0.216242661448141,0.0499021526418787,0.00489236790606654,0.00195694716242661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.4375,0.178571428571429,0.0982142857142857,0.0625,0.0535714285714286,0.0357142857142857,0.00892857142857143,0.0267857142857143,0.00892857142857143,0.0267857142857143,0,0.0178571428571429,0,0.00892857142857143,0.00892857142857143,0.00892857142857143,0,0.00892857142857143,0,0,0,0,0,0,0,0,0.00892857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.521384928716904,0.319755600814664,0.0814663951120163,0.0488798370672098,0.0162932790224033,0.00610997963340122,0,0.00203665987780041,0,0.00203665987780041,0.00203665987780041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.574850299401198,0.203592814371257,0.11377245508982,0.0479041916167665,0.0179640718562874,0.00898203592814371,0.0119760479041916,0.0119760479041916,0,0.00598802395209581,0,0,0.0029940119760479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.181818181818182,0.136363636363636,0,0.272727272727273,0,0,0.0909090909090909,0,0,0.0454545454545455,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0.0454545454545455,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0.0454545454545455,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0
"treatX","E2",0.504587155963303,0.297247706422018,0.108256880733945,0.0385321100917431,0.0256880733944954,0.0110091743119266,0.0036697247706422,0.0055045871559633,0.0018348623853211,0.0018348623853211,0.0018348623853211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.769230769230769,0.102564102564103,0.0256410256410256,0.0512820512820513,0.0256410256410256,0,0,0.0256410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E2",0.291666666666667,0.5,0.125,0.0416666666666667,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.35546875,0.4140625,0.12109375,0.0859375,0.01953125,0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.0555555555555556,0.0555555555555556,0.0740740740740741,0.12962962962963,0.0555555555555556,0.0555555555555556,0.037037037037037,0.0185185185185185,0.12962962962963,0.0555555555555556,0.037037037037037,0,0.0555555555555556,0.0185185185185185,0,0.037037037037037,0.0185185185185185,0,0.0185185185185185,0,0.037037037037037,0,0,0,0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0,0,0,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0.0185185185185185,0,0,0,0,0,0,0.0185185185185185
