"Burst Analysis Averaged Over Each Well"
"file= exampleRecording_1012016_plate1_DIV1"
" "
"recording time (s): [0.01 ,35]"
" "
"treatment","well","nAE","nAB","duration","mean_dur","mean_freq","nbursts","bursts_per_sec","bursts_per_min","sd_dur","mean_freq_in_burst","sd_freq_in_burst","mean_ISIs","sd_ISIs","mean_spikes_in_burst","sd_spikes_in_burst","total_spikes_in_burst","per_spikes_in_burst","mean_IBIs","sd_IBIs","cv_IBIs","file"
"exampleRecording_1012016_plate1_DIV1","E7","E7_11",90,2.571,6,0.171,10.26,1,0.761,0.805,9.167,6.113,61.111,38.889,7.575,0.0931853061224488,0.17807357780683,5.268,2.792,0.53,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_13",167,4.771,7,0.2,12,1,0.675,0.923,12.286,9.759,51.497,48.503,8.594,0.0598440506329113,0.0690976030887675,4.448,5.098,1.146,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_14",5,0.143,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_21",26,0.743,2,0.057,3.42,1,0.044,0.033,3,0,23.077,76.923,7.862,0.0220599999999997,0.0197540476864864,18.177,NA,NA,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_22",7,0.2,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_23",259,7.399,10,0.286,17.16,1,0.359,0.391,10.5,5.603,40.541,59.459,8.09,0.0378181052631579,0.036043477182919,3.28,3.205,0.977,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_24",481,13.741,9,0.257,15.42,1,0.576,0.534,20.778,12.706,38.877,61.123,9.602,0.0291011235955056,0.0234447006257483,3.148,2.63,0.835,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_31",423,12.084,12,0.343,20.58,1,0.168,0.125,8.75,3.596,24.823,75.177,6.733,0.0217152688172043,0.0150266382013233,2.352,1.794,0.763,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_32",8,0.229,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_33",16,0.457,2,0.057,3.42,1,1.023,0,8,0,100,0,12.275,0.146148571428572,0.0841166010192583,-1.023,NA,NA,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_34",608,17.368,4,0.114,6.84,1,0.618,0.102,29.25,2.5,19.243,80.757,12.491,0.0218647787610619,0.0161700996715578,10.621,4.427,0.417,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_41",53,1.514,7,0.2,12,1,0.476,0.696,5.857,2.61,77.358,22.642,8.225,0.0980752941176471,0.164054786935882,2.537,1.441,0.568,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_42",49,1.4,3,0.086,5.16,1,0.988,1.565,7,4.359,42.857,57.143,8.639,0.164657777777778,0.164986543321339,15.016,0.372,0.025,"ps"
"exampleRecording_1012016_plate1_DIV1","E7","E7_43",370,10.57,9,0.257,15.42,1,0.297,0.322,11.889,11.429,28.919,71.081,8.049,0.0272334693877551,0.0347321978164187,3.627,2.575,0.71,"ps"
" "
" "
" "
" "
" "
" "
